date;open;low;high;close;vol
2020-01-02 12:00:00;1871.5;1870.32;1878.97;1877.2;23709
2020-01-02 13:00:00;1877.24;1876.24;1880.15;1880.15;9228
2020-01-02 14:00:00;1881.17;1880.95;1897;1895;42713
2020-01-02 15:00:00;1895.35;1891.12;1897.03;1896.56;31004
2020-01-02 16:00:00;1896.79;1896.03;1896.99;1896.99;2475
2020-01-03 10:01:00;1872.22;1870.19;1879.17;1873.83;28693
2020-01-03 11:00:00;1873.72;1870.83;1876.23;1875.5;12014
2020-01-03 12:01:00;1876.34;1876.33;1886;1882.32;21104
2020-01-03 13:01:00;1883.33;1871.3;1883.33;1876.21;15583
2020-01-03 14:00:00;1875.88;1871.53;1876.3;1875.63;16649
2020-01-03 15:00:00;1875.78;1870.61;1877.3;1874.13;32603
2020-01-03 16:00:00;1874.33;1874.33;1875.24;1874.89;1900
2020-01-06 10:01:00;1887.94;1887.18;1900;1897.2;34998
2020-01-06 11:01:00;1897.09;1891.5;1898.55;1892.51;11445
2020-01-06 12:00:00;1892.09;1887.25;1892.5;1891.78;8831
2020-01-06 13:00:00;1892;1892;1897.82;1895.6;9429
2020-01-06 14:01:00;1895.69;1894.01;1898.69;1896;16536
2020-01-06 15:01:00;1895.96;1894.92;1902.91;1902.91;39620
2020-01-06 16:00:00;1902.44;1902.21;1902.92;1902.21;900
2020-01-07 10:01:00;1901.07;1894.3;1905.32;1900;25080
2020-01-07 11:00:00;1899.29;1899.16;1904.02;1900.14;17467
2020-01-07 12:00:00;1900.08;1896.81;1900.3;1899.96;9466
2020-01-07 13:01:00;1899.91;1899.51;1913.52;1912.72;36025
2020-01-07 14:00:00;1913.05;1903.4;1913.13;1907.26;25340
2020-01-07 15:00:00;1906.88;1904.56;1911.6;1906.82;30098
2020-01-07 16:00:00;1906.72;1906.32;1907;1906.5;1000
2020-01-08 10:01:00;1904.24;1887.03;1905.55;1892.76;28675
2020-01-08 11:00:00;1891.92;1889.74;1910;1904.01;34630
2020-01-08 12:00:00;1903.74;1898.65;1905;1904.5;12947
2020-01-08 13:01:00;1903.5;1898.74;1904.4;1900.2;6688
2020-01-08 14:00:00;1899.89;1897.07;1900.94;1900.19;10926
2020-01-08 15:00:00;1899.91;1891.25;1905.78;1891.83;23392
2020-01-08 16:00:00;1891;1891;1891.52;1891.49;1300
2020-01-09 10:01:00;1906.87;1904.1;1914.13;1911.8;31093
2020-01-09 11:00:00;1912.19;1906.6;1912.63;1910.79;27701
2020-01-09 12:03:00;1910.5;1896.1;1910.73;1903.72;24492
2020-01-09 13:00:00;1904.28;1898.87;1904.28;1903.28;16620
2020-01-09 14:00:00;1903.27;1898.11;1903.98;1900.38;13367
2020-01-09 15:00:00;1900.46;1897.87;1902.01;1899.89;28849
2020-01-09 16:00:00;1900.04;1900.04;1900.44;1900.15;1800
2020-01-10 10:01:00;1896.81;1894.18;1900.98;1898.44;16549
2020-01-10 11:01:00;1898.34;1895.65;1900.6;1895.65;16861
2020-01-10 12:00:00;1895.69;1888.27;1895.69;1890.74;20693
2020-01-10 13:00:00;1890.14;1884.25;1891.26;1888.02;18697
2020-01-10 14:00:00;1887.75;1882.71;1889.67;1885.17;19752
2020-01-10 15:00:00;1885.48;1880.5;1886.46;1883.76;27482
2020-01-10 16:00:00;1883.3;1882.84;1883.59;1883.14;2500
2020-01-13 10:02:00;1887.47;1881.1;1889.95;1886.12;13148
2020-01-13 11:00:00;1886.02;1885.77;1893.98;1893.98;10486
2020-01-13 12:00:00;1894.34;1892.86;1897;1893.89;10859
2020-01-13 13:02:00;1892.98;1892.4;1896.24;1895.09;5005
2020-01-13 14:02:00;1894.55;1893.42;1897.1;1894.36;11168
2020-01-13 15:02:00;1894.44;1888.59;1894.77;1890.78;17044
2020-01-13 16:00:00;1890.93;1890.45;1891.12;1890.45;500
2020-01-14 10:01:00;1859.86;1858.55;1873.2;1867.17;27819
2020-01-14 11:00:00;1868.41;1868.2;1876.74;1875.45;11525
2020-01-14 12:00:00;1875.58;1870.12;1875.58;1870.12;9257
2020-01-14 13:00:00;1870.25;1864.98;1872.06;1867.26;11110
2020-01-14 14:00:00;1868;1863.59;1871.05;1867.17;14059
2020-01-14 15:00:00;1865.79;1863.17;1869.93;1869.54;24357
2020-01-14 16:00:00;1869.44;1869.44;1869.84;1869.83;300
2020-01-15 10:01:00;1876.95;1869.03;1877.595;1869.88;16792
2020-01-15 11:01:00;1869.74;1860;1869.74;1863.23;18817
2020-01-15 12:00:00;1864.68;1863.87;1867.32;1864.31;5963
2020-01-15 13:02:00;1863.17;1855.54;1864.38;1855.54;11436
2020-01-15 14:00:00;1855.65;1855.65;1862.98;1860.87;11925
2020-01-15 15:00:00;1860.95;1855.83;1862.22;1861.85;22930
2020-01-15 16:00:00;1861.82;1861.61;1862.36;1862.295;1200
2020-01-16 10:01:00;1878.59;1867.05;1881.06;1868.4;24646
2020-01-16 11:00:00;1867.34;1866.57;1873.43;1872.41;15046
2020-01-16 12:00:00;1872.74;1866.825;1872.83;1868.32;13211
2020-01-16 13:02:00;1868.55;1867.2;1872.46;1871.805;5771
2020-01-16 14:00:00;1871.8;1870.26;1873.67;1870.62;6151
2020-01-16 15:00:00;1870.4;1869.06;1878.4;1878.34;33284
2020-01-16 16:00:00;1878.02;1877.27;1878.02;1877.64;1360
2020-01-17 10:01:00;1875.6;1867.9;1875.6;1868.04;19506
2020-01-17 11:00:00;1868.27;1862.56;1870.19;1864.66;21162
2020-01-17 12:00:00;1864.96;1863.17;1868.11;1863.18;17826
2020-01-17 13:03:00;1862.81;1862.75;1866.1;1864.3;14397
2020-01-17 14:00:00;1864.33;1860;1865.055;1862.37;15565
2020-01-17 15:00:00;1862.49;1857.28;1866.2;1863.18;48646
2020-01-17 16:00:00;1863.47;1862.75;1864.2;1864.18;3304
2020-01-21 10:01:00;1869.69;1868.03;1875.43;1870.99;17933
2020-01-21 11:00:00;1870.15;1869.79;1874.98;1873.83;9456
2020-01-21 12:00:00;1873.5;1869.8;1874.29;1871;7166
2020-01-21 13:00:00;1871.1;1861.62;1872.06;1862.93;9473
2020-01-21 14:00:00;1862.44;1860.39;1869.25;1869.25;15837
2020-01-21 15:00:00;1869.3;1869.3;1893.82;1893.31;57611
2020-01-21 16:00:00;1893.035;1893.035;1893.035;1893.035;100
2020-01-22 10:01:00;1900.84;1887.98;1902.29;1891.77;30660
2020-01-22 11:00:00;1891.665;1885.2;1893.07;1890.3;18253
2020-01-22 12:00:00;1889.93;1888.42;1897.16;1896.1;16521
2020-01-22 13:00:00;1896.73;1891.29;1898.93;1891.365;16663
2020-01-22 14:00:00;1891.56;1890.39;1895;1891.57;15070
2020-01-22 15:00:00;1891.36;1884.53;1891.48;1887.85;28341
2020-01-22 16:00:00;1888.67;1887.73;1888.67;1887.73;470
2020-01-23 10:01:00;1879.73;1879.28;1885.99;1879.28;13736
2020-01-23 11:00:00;1879.18;1877.26;1881.36;1878.78;10100
2020-01-23 12:03:00;1879.62;1877.38;1883.14;1877.71;9926
2020-01-23 13:02:00;1878.09;1877.73;1884.78;1883.49;8130
2020-01-23 14:00:00;1884;1884;1887;1887;12756
2020-01-23 15:00:00;1888.26;1884;1889.68;1884.78;17453
2020-01-23 16:00:00;1885.01;1884.62;1885.28;1884.62;700
2020-01-24 10:01:00;1891.58;1885.2;1892.44;1888;20671
2020-01-24 11:01:00;1887.8;1871.32;1888;1872.89;33494
2020-01-24 12:00:00;1872.87;1865.94;1872.87;1869.22;26343
2020-01-24 13:00:00;1870.27;1856.89;1870.27;1858.56;20782
2020-01-24 14:00:00;1857.79;1848.17;1860.48;1860.48;34081
2020-01-24 15:00:00;1860.44;1857.98;1863.44;1862.17;31398
2020-01-24 16:00:00;1861.82;1861.45;1861.91;1861.91;700
2020-01-27 10:01:00;1835.27;1828.68;1837.22;1833.19;17543
2020-01-27 11:01:00;1833.59;1827.93;1836.22;1833.95;14989
2020-01-27 12:00:00;1834.11;1831.9;1840.91;1833.88;11967
2020-01-27 13:00:00;1834.5;1833.46;1839.01;1835.78;3960
2020-01-27 14:01:00;1836.3;1829.76;1838.05;1829.94;11542
2020-01-27 15:08:00;1832.81;1827.88;1833.12;1829.09;13883
2020-01-27 16:00:00;1829.14;1828.52;1829.42;1828.52;1200
2020-01-28 10:01:00;1839;1830.61;1841.29;1839.14;15212
2020-01-28 11:00:00;1840.99;1839.7;1851.65;1848.43;14540
2020-01-28 12:00:00;1849.4;1847.19;1852.44;1850;10091
2020-01-28 13:01:00;1849.52;1846.98;1856.15;1855.77;7813
2020-01-28 14:00:00;1856.04;1852.89;1858.11;1854.84;12854
2020-01-28 15:00:00;1853.98;1851.5;1856.02;1854.5;14507
2020-01-28 16:00:00;1854.46;1854.34;1854.84;1854.48;1203
2020-01-29 10:01:00;1863.35;1855.29;1863.35;1862.78;13692
2020-01-29 11:00:00;1863.1;1859.45;1864.38;1864.38;5318
2020-01-29 12:02:00;1863.04;1862.93;1867.32;1864.5;5970
2020-01-29 13:06:00;1865.16;1863.46;1868.68;1867;4854
2020-01-29 14:00:00;1866.36;1865.7;1870.13;1865.7;9281
2020-01-29 15:00:00;1866.225;1858.83;1866.25;1859.18;14611
2020-01-29 16:00:00;1859.1;1858.22;1859.1;1858.22;986
2020-01-30 10:01:00;1856.88;1851;1864.09;1853.89;18801
2020-01-30 11:01:00;1852.45;1851.6;1860.46;1859.71;10769
2020-01-30 12:00:00;1859.07;1853.33;1860.57;1854.76;7631
2020-01-30 13:01:00;1854.55;1853.22;1861.79;1860.39;12876
2020-01-30 14:00:00;1861.27;1859.97;1869.11;1866.2;13954
2020-01-30 15:01:00;1867.3;1865.59;1872.87;1872.53;26734
2020-01-30 16:00:00;1872.55;1871.27;1872.69;1871.27;1647
2020-01-31 10:01:00;2038.99;2036.85;2049.75;2043.82;102959
2020-01-31 11:00:00;2045;2025.04;2046.31;2043.93;62341
2020-01-31 12:00:00;2044.36;2027.31;2048;2033.28;47922
2020-01-31 13:00:00;2033.08;2019.95;2036.76;2025.48;43096
2020-01-31 14:00:00;2027.07;2023;2030;2023.75;38469
2020-01-31 15:00:00;2023.48;2003.37;2025.23;2009.27;60118
2020-01-31 16:00:00;2009.2;2008.09;2009.2;2008.12;700
2020-02-03 10:01:00;2043.92;2026.7;2048.2;2027.45;41128
2020-02-03 11:00:00;2027.52;2017.47;2034.34;2023.08;35976
2020-02-03 12:00:00;2022.765;2019.61;2027.35;2022.39;19197
2020-02-03 13:00:00;2021.27;2000.31;2021.27;2011.99;26295
2020-02-03 14:00:00;2013.44;2009.18;2019.7;2013.77;15368
2020-02-03 15:00:00;2013.76;2003.47;2018.02;2004.05;18628
2020-02-03 16:00:00;2003.97;2003.93;2005.16;2004.44;1100
2020-02-04 10:01:00;2029.22;2026.85;2035;2028.77;38405
2020-02-04 11:00:00;2028.84;2027.61;2033.89;2033.06;20605
2020-02-04 12:00:00;2033.29;2032;2039.25;2035.01;25386
2020-02-04 13:00:00;2034.81;2034.81;2045;2044.2;19254
2020-02-04 14:00:00;2043;2043;2052.6;2047.52;35130
2020-02-04 15:01:00;2047.28;2047.12;2059.33;2049.17;38340
2020-02-04 16:00:00;2049.53;2049.53;2050.66;2050.66;964
2020-02-05 10:01:00;2053.63;2032.28;2054.44;2039.95;41046
2020-02-05 11:00:00;2040.55;2037.55;2049.12;2047.53;22561
2020-02-05 12:00:00;2047.27;2039.96;2050.11;2041.43;17567
2020-02-05 13:01:00;2042.64;2039.13;2047.1;2046.7;12826
2020-02-05 14:00:00;2046.76;2041.2;2055;2053.6;11386
2020-02-05 15:00:00;2054.31;2038.87;2057.55;2039.61;27175
2020-02-05 16:00:00;2039.45;2039.45;2039.75;2039.62;600
2020-02-06 10:01:00;2044.62;2041.82;2048.06;2045.38;24085
2020-02-06 11:00:00;2045.55;2044.25;2056.3;2050;39950
2020-02-06 12:00:00;2048.97;2048.53;2053.62;2053.17;15384
2020-02-06 13:00:00;2053.91;2047.05;2054.03;2049.61;10774
2020-02-06 14:00:00;2050.2;2047.71;2051.53;2049.54;14073
2020-02-06 15:00:00;2049.5;2048.1;2054;2051.43;37713
2020-02-06 16:00:00;2052.03;2050.67;2052.13;2050.67;1200
2020-02-07 10:01:00;2051.89;2046.61;2080.86;2077.49;49201
2020-02-07 11:00:00;2076.15;2072.04;2095.63;2088.7;51211
2020-02-07 12:00:00;2088.59;2087.12;2098.45;2098.04;31129
2020-02-07 13:00:00;2097.41;2081.17;2097.92;2081.37;23247
2020-02-07 14:00:00;2080.78;2070.32;2082.32;2079.96;34071
2020-02-07 15:00:00;2080.81;2069.75;2082.6;2078.34;42396
2020-02-07 16:00:00;2078.33;2077.47;2080;2080;2799
2020-02-10 10:01:00;2124.32;2113.84;2127.5;2121.03;24327
2020-02-10 11:00:00;2120.69;2116.3;2124.6;2119.66;15881
2020-02-10 12:00:00;2120.03;2117.65;2128;2125.31;16906
2020-02-10 13:01:00;2125.42;2121.28;2132.85;2132.05;17488
2020-02-10 14:00:00;2129.8;2127.46;2134.8;2133.36;19152
2020-02-10 15:00:00;2133.88;2126;2135.27;2133.18;50856
2020-02-10 16:00:00;2133.15;2133.15;2134.2;2134.2;600
2020-02-11 10:01:00;2155;2154.24;2177.99;2172.82;44971
2020-02-11 11:00:00;2173.43;2159.17;2185.8;2162.22;36010
2020-02-11 12:00:00;2162.62;2162.62;2179.4;2175.5;21784
2020-02-11 13:00:00;2177.83;2162.4;2182.64;2165.51;18806
2020-02-11 14:01:00;2163.02;2151.75;2164.72;2156.51;22392
2020-02-11 15:00:00;2154.46;2137.79;2157.5;2147.53;34913
2020-02-11 16:00:00;2147.71;2147.31;2152.4;2152.08;3783
2020-02-12 10:02:00;2171.66;2156.55;2172.79;2161.69;21336
2020-02-12 11:00:00;2160.02;2159.41;2175;2169.68;10410
2020-02-12 12:01:00;2169.16;2169.15;2175.2;2171.87;7934
2020-02-12 13:00:00;2172.24;2166.99;2173.99;2171.86;9040
2020-02-12 14:01:00;2171.85;2162.38;2172.05;2163.18;11089
2020-02-12 15:02:00;2163.72;2156.35;2165.11;2156.76;14718
2020-02-12 16:00:00;2156.92;2156.84;2157.82;2157.58;1200
2020-02-13 10:01:00;2149.39;2145.57;2152;2151.25;10132
2020-02-13 11:00:00;2152.19;2152.19;2164;2158;16247
2020-02-13 12:01:00;2159.89;2153.24;2165.23;2153.24;10488
2020-02-13 13:01:00;2152;2150.81;2161;2158.24;10070
2020-02-13 14:00:00;2158.2;2156.61;2170.13;2158.99;18563
2020-02-13 15:00:00;2159.1;2148;2160.21;2148;16270
2020-02-13 16:00:00;2148.43;2148.43;2150.5;2150.5;1272
2020-02-14 10:01:00;2151.295;2143.7;2151.88;2147.6;17559
2020-02-14 11:00:00;2147.48;2142;2149.92;2142.91;15978
2020-02-14 12:00:00;2142.52;2126.21;2142.76;2131.04;20000
2020-02-14 13:01:00;2131.08;2127.51;2133.78;2132.93;17204
2020-02-14 14:00:00;2133.45;2129.49;2136.96;2133.43;14771
2020-02-14 15:00:00;2133.88;2130.13;2135;2132.69;23635
2020-02-14 16:00:00;2133.48;2133.48;2135.08;2135.08;1197
2020-02-18 10:01:00;2145.48;2138.31;2147.86;2143.45;12212
2020-02-18 11:03:00;2143.48;2128.95;2144.08;2133.18;10924
2020-02-18 12:01:00;2131.76;2130.85;2149.72;2149.47;9545
2020-02-18 13:00:00;2149.8;2149.47;2160.63;2151.73;14482
2020-02-18 14:00:00;2151.69;2151.69;2163.63;2163.63;9838
2020-02-18 15:02:00;2164.17;2153.22;2165.5;2153.85;18724
2020-02-18 16:00:00;2154.22;2154.22;2154.33;2154.33;635
2020-02-19 09:31:00;2166.51;2161.78;2175.65;2168;12231
2020-02-19 10:01:00;2167.77;2167.77;2179.11;2177.77;18213
2020-02-19 11:02:00;2178.58;2178.58;2183.31;2181.32;13927
2020-02-19 12:03:00;2178.3;2177.17;2185;2181.31;8315
2020-02-19 13:00:00;2180.34;2178.59;2181.53;2180.36;7614
2020-02-19 14:01:00;2180.28;2178.56;2184.96;2182.32;9543
2020-02-19 15:00:00;2182.3;2170;2183.14;2170.99;25992
2020-02-20 09:31:00;2173.5;2163;2176;2174.8;12479
2020-02-20 10:00:00;2173.09;2167.4;2173.98;2172.38;16448
2020-02-20 11:00:00;2171.14;2128.53;2171.14;2147.19;30497
2020-02-20 12:00:00;2148.35;2133.2;2148.35;2142.15;21373
2020-02-20 13:00:00;2141.7;2141.7;2152.66;2145.44;13921
2020-02-20 14:00:00;2145.7;2145.45;2155;2150.85;15194
2020-02-20 15:00:00;2150.6;2144.08;2153.78;2151.67;19214
2020-02-20 16:00:00;2152.31;2152.31;2153.56;2153.56;700
2020-02-21 09:31:00;2138.63;2112.9;2144.16;2120.75;32803
2020-02-21 10:00:00;2120.57;2108.03;2122.83;2116.57;35200
2020-02-21 11:00:00;2116.3;2113.7;2121.73;2117.03;13408
2020-02-21 12:00:00;2116.27;2106.66;2117.48;2107.99;12703
2020-02-21 13:00:00;2108.1;2089.2;2111.53;2094.17;24405
2020-02-21 14:01:00;2092.07;2091.82;2101.82;2100.25;24679
2020-02-21 15:00:00;2098.58;2088.26;2099.69;2093.28;46029
2020-02-21 16:00:00;2093.55;2093.02;2095.76;2095.76;2306
2020-02-24 09:31:00;2004.99;1995.22;2039.1;2022.82;26677
2020-02-24 10:00:00;2025;2003.95;2035;2007.34;38880
2020-02-24 11:02:00;2004.31;1999.04;2012.2;2004.25;19058
2020-02-24 12:00:00;2003.85;1988.13;2007.28;2001;21716
2020-02-24 13:00:00;2000.45;1989.36;2007.56;2003.06;11192
2020-02-24 14:00:00;2006;1997;2019.57;2017.33;13247
2020-02-24 15:00:00;2020.18;2010.59;2027.27;2013.01;27923
2020-02-24 16:00:00;2011.11;2008.64;2011.11;2009.17;1559
2020-02-25 09:31:00;2026.42;2013;2033.86;2022.75;21256
2020-02-25 10:00:00;2022.56;1990.56;2022.95;1996.63;26557
2020-02-25 11:00:00;1995.55;1969.95;2003;2002.605;39024
2020-02-25 12:00:00;2001.26;1985;2003.03;1987.52;16746
2020-02-25 13:00:00;1986.04;1973.21;1993.02;1978.15;18992
2020-02-25 14:00:00;1976.5;1959.71;1980.375;1975.27;40673
2020-02-25 15:00:00;1976.26;1965.46;1988.68;1971.6;32645
2020-02-25 16:00:00;1973.585;1971.63;1974.25;1971.63;1729
2020-02-26 09:31:00;1970.44;1968.95;2008.55;1996.41;21612
2020-02-26 10:00:00;1996.29;1989.14;2013.87;2008.89;34364
2020-02-26 11:00:00;2008.67;1989.31;2008.67;1990.79;20045
2020-02-26 12:00:00;1991.23;1969.85;1993.16;1988.61;18629
2020-02-26 13:00:00;1988.26;1961.25;1988.62;1966.01;24162
2020-02-26 14:00:00;1966.85;1966.35;1981.33;1977.36;22562
2020-02-26 15:00:00;1976.4;1976.4;1988.61;1980.24;23402
2020-02-26 16:00:00;1980.04;1980.04;1981.38;1980.71;900
2020-02-27 09:31:00;1934.9;1913.94;1941.13;1935.27;38915
2020-02-27 10:00:00;1935.71;1895.02;1940.43;1924.81;57948
2020-02-27 11:00:00;1924.23;1915.22;1941.91;1934.11;39835
2020-02-27 12:00:00;1937;1932.59;1974;1962.97;36266
2020-02-27 13:00:00;1958.38;1922.29;1963.4;1930;24645
2020-02-27 14:00:00;1927.41;1915.51;1931.73;1915.51;17052
2020-02-27 15:00:00;1915.22;1886.39;1918;1887.25;43605
2020-02-27 16:00:00;1886.92;1884.39;1889.77;1884.64;2106
2020-02-28 09:31:00;1814.63;1812;1862.16;1820.68;41100
2020-02-28 10:00:00;1819.11;1812;1857.24;1847.82;55590
2020-02-28 11:00:00;1849.09;1834.83;1885;1855.12;38479
2020-02-28 12:01:00;1857.66;1848.78;1873.84;1869.4;19007
2020-02-28 13:01:00;1869.3;1833.02;1874.65;1835.44;20914
2020-02-28 14:00:00;1838.75;1828.63;1861.57;1845.42;34988
2020-02-28 15:00:00;1843;1830.22;1871.76;1871.76;33044
2020-02-28 16:00:00;1876.3;1875.49;1884.21;1884.12;1700
2020-03-02 09:31:00;1909.01;1882.51;1912.9;1891.53;34510
2020-03-02 10:00:00;1891.97;1870;1899.79;1894.68;33821
2020-03-02 11:00:00;1896.41;1892.515;1933.29;1929.52;44407
2020-03-02 12:00:00;1929.1;1914.28;1933.97;1925.38;21655
2020-03-02 13:00:00;1928.15;1906.35;1930.12;1912.69;15613
2020-03-02 14:00:00;1913.88;1890.67;1918.52;1899.81;18565
2020-03-02 15:00:00;1897.36;1896.09;1951.76;1951.76;34197
2020-03-02 16:00:00;1951.85;1951.85;1953.92;1953.92;1500
2020-03-03 09:31:00;1975.37;1943.79;1976.96;1950.99;33442
2020-03-03 10:00:00;1954.07;1950;1996;1983.02;50157
2020-03-03 11:00:00;1984.25;1935.39;1986.67;1962.085;38317
2020-03-03 12:00:00;1962.075;1942.84;1966.98;1944.89;16218
2020-03-03 13:00:00;1945.89;1907.27;1945.89;1911.44;19080
2020-03-03 14:00:00;1909;1889;1910.79;1903.2;36938
2020-03-03 15:00:00;1903.5;1900.61;1929.27;1906.08;33776
2020-03-03 16:00:00;1906.57;1904.48;1909.28;1906.19;6333
2020-03-04 09:31:00;1948;1923;1951.97;1924.94;39515
2020-03-04 10:00:00;1926;1926;1950.985;1936;32434
2020-03-04 11:01:00;1935.33;1927.26;1942;1931.025;23743
2020-03-04 12:00:00;1931.255;1931.25;1951.85;1950.75;17365
2020-03-04 13:00:00;1952.74;1951.36;1960;1956.98;17982
2020-03-04 14:00:00;1956.65;1950.86;1969.49;1958.075;25741
2020-03-04 15:00:00;1957.155;1955.73;1976.12;1975.18;34852
2020-03-04 16:00:00;1975.29;1973.71;1977.46;1973.71;2341
2020-03-05 09:31:00;1933.42;1928.19;1947.14;1931.43;28057
2020-03-05 10:00:00;1935.59;1934.82;1955.01;1944.5;40568
2020-03-05 11:00:00;1945.46;1941.79;1959.82;1943.54;23004
2020-03-05 12:00:00;1943.55;1927.4;1945.98;1931.22;32014
2020-03-05 13:00:00;1933.4;1920.09;1939.66;1935.5;30619
2020-03-05 14:00:00;1934.93;1922.82;1936.56;1929.91;25846
2020-03-05 15:00:00;1930.22;1910.01;1930.22;1926.65;40232
2020-03-05 16:00:00;1928.88;1924;1931.73;1925.83;1700
2020-03-06 09:31:00;1876.355;1872.19;1893.39;1878.7;27170
2020-03-06 10:00:00;1877.72;1876.37;1909.73;1893.79;44116
2020-03-06 11:00:00;1896.3;1888.98;1900.82;1890.08;23634
2020-03-06 12:01:00;1887.51;1879.09;1891.675;1886.5;21439
2020-03-06 13:00:00;1884.11;1881.07;1895.18;1881.6;15051
2020-03-06 14:00:00;1880.55;1869.83;1883.93;1877.45;26568
2020-03-06 15:00:00;1877.64;1869.51;1909.46;1907.03;42515
2020-03-06 16:00:00;1905.83;1899;1906.16;1899.33;2144
2020-03-09 09:31:00;1774.99;1762;1802.53;1800.95;49076
2020-03-09 10:00:00;1795.35;1793.56;1849.69;1826.08;70250
2020-03-09 11:00:00;1825.39;1820.75;1852.33;1850.44;41723
2020-03-09 12:00:00;1849.59;1824.8;1862.63;1831.89;35528
2020-03-09 13:00:00;1832.16;1823;1844.92;1824.7;20156
2020-03-09 14:00:00;1825.13;1815.08;1837.59;1834;23854
2020-03-09 15:00:00;1834.14;1805.62;1834.66;1805.62;35338
2020-03-09 16:00:00;1805.05;1800;1805.38;1800;1241
2020-03-10 09:31:00;1870.88;1842.63;1872.8;1864.65;40868
2020-03-10 10:00:00;1858.85;1848.71;1885.53;1852.23;61244
2020-03-10 11:00:00;1850.02;1818.5;1859.28;1833.38;54503
2020-03-10 12:00:00;1834.91;1830.78;1856.98;1850.82;30113
2020-03-10 13:00:00;1847.16;1836.57;1859.74;1842.04;22347
2020-03-10 14:00:00;1841.03;1830.7;1866.89;1861.82;28221
2020-03-10 15:00:00;1861.3;1860.68;1891.02;1885.98;36914
2020-03-10 16:00:00;1887.41;1887.15;1892.03;1892.03;3156
2020-03-11 09:31:00;1856;1850.97;1870;1864;25650
2020-03-11 10:00:00;1863.86;1847.38;1870.4;1849.74;22574
2020-03-11 11:00:00;1850.99;1842.27;1856.37;1847.83;20832
2020-03-11 12:00:00;1849.41;1832.03;1860.4;1834.25;30555
2020-03-11 13:00:00;1832.49;1819.5;1834.15;1827.12;20536
2020-03-11 14:00:00;1826.33;1805.55;1828.97;1826.54;19988
2020-03-11 15:00:00;1823.38;1801.73;1835.81;1827.2;47765
2020-03-11 16:00:00;1825.24;1820.2;1825.24;1820.2;1649
2020-03-12 09:31:00;1709.97;1697;1730.91;1730.91;30740
2020-03-12 10:00:00;1731.7;1710;1748.17;1740.07;62657
2020-03-12 11:00:00;1740.85;1700;1740.98;1712.5;40997
2020-03-12 12:00:00;1707.11;1689.32;1729.55;1729.55;59308
2020-03-12 13:00:00;1730.81;1700;1764.46;1709.94;59442
2020-03-12 14:00:00;1715.63;1690;1719.1;1690;39745
2020-03-12 15:00:00;1691;1677.04;1714.22;1678.29;79105
2020-03-12 16:00:00;1677.49;1675;1677.49;1675.69;5203
2020-03-13 09:31:00;1754.99;1710.14;1769.88;1722.88;47322
2020-03-13 10:00:00;1728.47;1715.35;1766.93;1717.59;47080
2020-03-13 11:00:00;1716.65;1689.3;1731.35;1700.52;48326
2020-03-13 12:00:00;1700.48;1681.92;1725.45;1716.36;29109
2020-03-13 13:00:00;1714.63;1709.15;1736.83;1732.22;24888
2020-03-13 14:00:00;1733.7;1703;1733.7;1716.17;28552
2020-03-13 15:00:00;1715.73;1696.14;1770;1767.03;56284
2020-03-13 16:00:00;1763.74;1763.74;1786.31;1783.01;3545
2020-03-16 09:46:00;1635;1627.15;1700;1698.49;32602
2020-03-16 10:00:00;1690.42;1659.83;1710.49;1698.19;66351
2020-03-16 11:00:00;1700;1699.31;1759;1731.89;44238
2020-03-16 12:00:00;1732.79;1700.06;1743.77;1709.95;30875
2020-03-16 13:00:00;1710.97;1707.77;1724.11;1719.23;16828
2020-03-16 14:01:00;1713.22;1702.3;1738;1733.49;27689
2020-03-16 15:00:00;1731.97;1685.3;1737.33;1689.4;43319
2020-03-16 16:00:00;1689.09;1688;1698.21;1688.29;7105
2020-03-17 09:31:00;1774.49;1694.76;1776.08;1718.44;46930
2020-03-17 10:00:00;1719.99;1690;1790;1765;77698
2020-03-17 11:00:00;1765.99;1765.04;1824.34;1824;45127
2020-03-17 12:00:00;1824;1793.1;1857;1797.65;41629
2020-03-17 13:00:00;1799.71;1771.68;1814.75;1807.55;24712
2020-03-17 14:00:00;1807.95;1790.86;1831.72;1804.58;22786
2020-03-17 15:00:00;1804.71;1787.66;1829.72;1798;31495
2020-03-17 16:00:00;1801.59;1801.59;1812.06;1811.15;5973
2020-03-18 09:31:00;1749.99;1745;1817.99;1808.85;26984
2020-03-18 10:00:00;1813.79;1809.8;1840.4;1823.55;43061
2020-03-18 11:00:00;1822.52;1784.02;1827.85;1821.3;37841
2020-03-18 12:00:00;1821.91;1777.645;1825;1777.645;31266
2020-03-18 13:12:00;1779.89;1748.85;1797.25;1760;46413
2020-03-18 14:00:00;1759.5;1753.01;1814.19;1812.19;44071
2020-03-18 15:00:00;1811.315;1774.92;1825;1808.03;57752
2020-03-18 16:00:00;1809.99;1809.99;1832.57;1832.4;4563
2020-03-19 09:31:00;1857.1;1833.45;1870.22;1866.39;43422
2020-03-19 10:00:00;1867.13;1866.16;1921.84;1913.94;74567
2020-03-19 11:00:00;1910.385;1890;1930.48;1911.05;45335
2020-03-19 12:00:00;1910.11;1891.87;1922.84;1913.77;34436
2020-03-19 13:00:00;1915.82;1913.11;1930.03;1922.555;34448
2020-03-19 14:00:00;1921.22;1913.89;1945;1937.13;47432
2020-03-19 15:00:00;1939.55;1881.57;1942.64;1881.63;73295
